Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
4521,0.0556,0.0567,0.284,0,Not eroded,0,1,1,1,1,1,0.00296077,0.003343239,0.81488074,1,0.424075974,0,0.163461538,0
4522,0.188,0.31,0.282,0,ERODED,1,1,1,1,1,1,0.492968172,0.944279346,0.807760769,1,0.40192505,0,0,0.968122101
4529,0.0555,0.225,0.287,0,ERODED,1,1,1,1,1,1,0.002590674,0.628528975,0.825560698,1,0.457302361,0,0.245192308,0
4533,0.27,0.136,0.247,0,Not eroded,0,1,1,1,1,1,0.796447076,0.297919762,0.683161267,1,0.014283879,0,0.918269231,0
4534,0.311,0.207,0.292,0,Not eroded,0,1,1,1,1,1,0.948186528,0.56166419,0.843360627,1,0.512679671,0,0,0.909784484
4552,0.199,0.293,0.283,0,Not eroded,0,1,1,1,1,1,0.533678756,0.881129272,0.811320755,1,0.413000512,0,0.596153846,0
4554,0.204,0.316,0.323,0,ERODED,1,1,1,1,1,1,0.552183568,0.966567608,0.953720185,1,0.856018994,0,0,0.815786272
4568,0.148,0.267,0.299,0,ERODED,1,1,1,1,1,1,0.344929682,0.784546805,0.868280527,1,0.590207905,0,0.259615385,0.449291115
4574,0.171,0.296,0.265,4,Not eroded,0,0,0,0,1,1,0.430051813,0.892273403,0.747241011,1,0.213642196,0.571428571,0,0.000118254
4576,0.185,0.221,0.251,0,Not eroded,0,1,1,1,1,1,0.481865285,0.613670134,0.69740121,1,0.058585728,0,0.730769231,0
4588,0.112,0.0984,0.304,0,Not eroded,0,1,1,1,1,1,0.211695041,0.158246657,0.886080456,1,0.645585215,0,0.201923077,0.765184358
4591,0.315,0.089,0.29,0,Not eroded,0,1,1,1,1,1,0.962990377,0.12332838,0.836240655,1,0.490528747,0,0,0.291237033
4596,0.324,0.325,0.309,0,ERODED,1,1,1,1,1,1,0.996299038,1,0.903880384,1,0.700962525,0,0.105769231,0
4604,0.157,0.242,0.285,0,Not eroded,0,1,1,1,1,1,0.378238342,0.691679049,0.818440726,1,0.435151437,0,0.471153846,0
4606,0.318,0.201,0.288,0,Not eroded,0,1,1,1,1,1,0.974093264,0.539375929,0.829120684,1,0.468377823,0,0,0.760498005
4611,0.224,0.0818,0.255,4,Not eroded,0,0,0,0,1,1,0.626202813,0.096582467,0.711641153,1,0.102887576,0.571428571,0.75,0
4613,0.316,0.229,0.331,0,ERODED,1,1,1,1,1,1,0.96669134,0.643387816,0.982200071,1,0.94462269,0,0,0.410043046
4614,0.0555,0.0974,0.293,0,ERODED,1,1,1,1,1,1,0.002590674,0.154531947,0.846920612,1,0.523755133,0,0.158653846,0
4618,0.261,0.278,0.254,0,Not eroded,0,1,1,1,1,1,0.763138416,0.825408618,0.708081168,1,0.091812114,0,0.764423077,0
4621,0.324,0.0915,0.302,0,Not eroded,0,1,1,1,1,1,0.996299038,0.132615156,0.878960484,1,0.623434291,0,0,0.005726902
4622,0.2,0.325,0.286,0,ERODED,1,1,1,1,1,1,0.537379719,1,0.822000712,1,0.446226899,0,0.341346154,0
4623,0.184,0.098,0.277,3,Not eroded,0,1,0,0,1,1,0.478164323,0.156760773,0.78996084,1,0.34654774,0.428571429,0.581730769,0.26807718
4628,0.257,0.157,0.254,0,Not eroded,0,1,1,1,1,1,0.748334567,0.375928678,0.708081168,1,0.091812114,0,0.716346154,0
4629,0.273,0.0563,0.315,0,ERODED,1,1,1,1,1,1,0.807549963,0.001857355,0.925240299,1,0.767415297,0,0.076923077,0
4631,0.11,0.171,0.315,0,ERODED,1,1,1,1,1,1,0.204293116,0.427934621,0.925240299,1,0.767415297,0,0.134615385,0
4636,0.0941,0.0759,0.295,0,ERODED,1,1,1,1,1,1,0.145447816,0.074665676,0.854040584,1,0.545906057,0,0,0.42062948
4645,0.163,0.0885,0.259,4,Not eroded,0,0,0,0,1,1,0.400444115,0.121471025,0.725881096,1,0.147189424,0.571428571,0.831730769,0
4647,0.259,0.22,0.325,4,Not eroded,0,0,0,0,1,1,0.755736491,0.609955423,0.960840157,1,0.878169918,0.571428571,0.048076923,0
4650,0.111,0.0633,0.311,0,ERODED,1,1,1,1,1,1,0.207994078,0.027860327,0.911000356,1,0.723113449,0,0,0.525821126
4652,0.29,0.0896,0.255,0,Not eroded,0,1,1,1,1,1,0.870466321,0.125557207,0.711641153,1,0.102887576,0,0.788461538,0
4653,0.164,0.101,0.249,0,Not eroded,0,1,1,1,1,1,0.404145078,0.167904903,0.690281239,1,0.036434803,0,0.966346154,0
4656,0.123,0.192,0.249,4,Not eroded,0,0,0,0,1,1,0.252405625,0.505943536,0.690281239,1,0.036434803,0.571428571,0.745192308,0
4665,0.0934,0.147,0.254,2,Not eroded,0,1,0,1,1,1,0.142857143,0.338781575,0.708081168,1,0.091812114,0.285714286,0.769230769,0
4666,0.164,0.0995,0.282,4,Not eroded,0,0,0,0,1,1,0.404145078,0.162332838,0.807760769,1,0.40192505,0.571428571,0.557692308,0
4671,0.139,0.183,0.281,0,Not eroded,0,1,1,1,1,1,0.311621021,0.472511144,0.804200783,1,0.390849588,0,0.403846154,0
4672,0.089,0.153,0.27,4,Not eroded,0,0,0,0,1,1,0.126572909,0.361069837,0.76504094,1,0.269019506,0.571428571,0.5625,0.306213702
4684,0.155,0.0946,0.286,0,Not eroded,0,1,1,1,1,1,0.370836417,0.144130758,0.822000712,1,0.446226899,0,0.572115385,0
4692,0.126,0.248,0.292,0,ERODED,1,1,1,1,1,1,0.263508512,0.713967311,0.843360627,1,0.512679671,0,0.336538462,0
4697,0.32,0.19,0.272,0,Not eroded,0,1,1,1,1,1,0.981495189,0.498514116,0.772160911,1,0.29117043,0,0,0.50187264
4700,0.229,0.0648,0.264,4,Not eroded,0,0,0,0,1,1,0.644707624,0.033432392,0.743681025,1,0.202566734,0.571428571,0.543269231,0
4701,0.253,0.235,0.275,0,Not eroded,0,1,1,1,1,1,0.733530718,0.665676077,0.782840869,1,0.324396816,0,0.524038462,0
4703,0.206,0.209,0.267,0,Not eroded,0,1,1,1,1,1,0.559585492,0.569093611,0.754360983,1,0.23579312,0,0.524038462,0
4704,0.273,0.189,0.326,3,Not eroded,0,1,0,0,1,1,0.807549963,0.494799406,0.964400142,1,0.88924538,0.428571429,0.033653846,0
4705,0.112,0.071,0.317,0,ERODED,1,1,1,1,1,1,0.211695041,0.056463596,0.932360271,1,0.789566221,0,0,0.775199409
4706,0.215,0.132,0.251,0,Not eroded,0,1,1,1,1,1,0.592894152,0.283060921,0.69740121,1,0.058585728,0,0.653846154,0
4720,0.0555,0.198,0.284,2,Not eroded,0,1,0,1,1,1,0.002590674,0.528231798,0.81488074,1,0.424075974,0.285714286,0,0.4047089
4723,0.106,0.319,0.317,0,ERODED,1,1,1,1,1,1,0.189489267,0.977711738,0.932360271,1,0.789566221,0,0,0.572554313
4726,0.325,0.184,0.29,0,Not eroded,0,1,1,1,1,1,1,0.476225854,0.836240655,1,0.490528747,0,0,0.007242336
4737,0.267,0.325,0.318,0,ERODED,1,1,1,1,1,1,0.785344189,1,0.935920256,1,0.800641683,0,0.057692308,0
4747,0.301,0.23,0.271,0,Not eroded,0,1,1,1,1,1,0.911176906,0.647102526,0.768600926,1,0.280094968,0,0,0.088820093
4748,0.183,0.317,0.299,0,ERODED,1,1,1,1,1,1,0.47446336,0.970282318,0.868280527,1,0.590207905,0,0,0.838935138
4753,0.215,0.293,0.305,0,ERODED,1,1,1,1,1,1,0.592894152,0.881129272,0.889640441,1,0.656660677,0,0.230769231,0.731359284
4755,0.0557,0.264,0.319,0,ERODED,1,1,1,1,1,1,0.003330866,0.773402675,0.939480242,1,0.811717146,0,0.057692308,0
4757,0.283,0.12,0.299,0,ERODED,1,1,1,1,1,1,0.844559585,0.238484398,0.868280527,1,0.590207905,0,0.264423077,0.041120043
4758,0.132,0.264,0.253,0,Not eroded,0,1,1,1,1,1,0.285714286,0.773402675,0.704521182,1,0.080736652,0,0.600961538,0.396281521
4760,0.0558,0.155,0.287,0,ERODED,1,1,1,1,1,1,0.003700962,0.368499257,0.825560698,1,0.457302361,0,0,0.377124171
4767,0.123,0.238,0.3,0,ERODED,1,1,1,1,1,1,0.252405625,0.676820208,0.871840513,1,0.601283367,0,0.240384615,0
4771,0.224,0.0686,0.296,3,Not eroded,0,1,0,0,1,1,0.626202813,0.047548291,0.85760057,1,0.556981519,0.428571429,0.240384615,0
4773,0.0904,0.291,0.295,0,ERODED,1,1,1,1,1,1,0.131754256,0.873699851,0.854040584,1,0.545906057,0,0,0.001138654
4777,0.192,0.0892,0.282,4,Not eroded,0,0,0,0,1,1,0.507772021,0.124071322,0.807760769,1,0.40192505,0.571428571,0.514423077,0.263957846
4778,0.0569,0.323,0.318,0,ERODED,1,1,1,1,1,1,0.007772021,0.992570579,0.935920256,1,0.800641683,0,0.033653846,0
4779,0.0681,0.152,0.306,0,ERODED,1,1,1,1,1,1,0.049222798,0.357355126,0.893200427,1,0.667736139,0,0,0.678047582
4780,0.314,0.282,0.265,0,Not eroded,0,1,1,1,1,1,0.959289415,0.840267459,0.747241011,1,0.213642196,0,0,0.730118462
4781,0.16,0.168,0.311,0,ERODED,1,1,1,1,1,1,0.389341229,0.41679049,0.911000356,1,0.723113449,0,0.139423077,0.464476748
4785,0.0635,0.256,0.294,4,Not eroded,0,0,0,0,1,1,0.032198372,0.743684993,0.850480598,1,0.534830595,0.571428571,0,0.53721801
4787,0.295,0.299,0.309,0,ERODED,1,1,1,1,1,1,0.888971132,0.903417533,0.903880384,1,0.700962525,0,0,0.232394069
4788,0.324,0.134,0.275,0,Not eroded,0,1,1,1,1,1,0.996299038,0.290490342,0.782840869,1,0.324396816,0,0.427884615,0
4792,0.0555,0.18,0.29,0,ERODED,1,1,1,1,1,1,0.002590674,0.461367013,0.836240655,1,0.490528747,0,0,0.415606317
4793,0.114,0.0606,0.247,0,Not eroded,0,1,1,1,1,1,0.219096965,0.017830609,0.683161267,1,0.014283879,0,0,0.520917311
4797,0.226,0.258,0.25,3,Not eroded,0,1,0,0,1,1,0.633604737,0.751114413,0.693841225,1,0.047510265,0.428571429,0.927884615,0.331064443
4798,0.252,0.129,0.275,0,Not eroded,0,1,1,1,1,1,0.729829756,0.27191679,0.782840869,1,0.324396816,0,0.552884615,0.571912948
4810,0.0558,0.202,0.271,2,Not eroded,0,1,0,1,1,1,0.003700962,0.543090639,0.768600926,1,0.280094968,0.285714286,0,0.632883602
4818,0.0896,0.0835,0.278,0,Not eroded,0,1,1,1,1,1,0.128793486,0.102897474,0.793520826,1,0.357623202,0,0,0.003894673
4819,0.147,0.256,0.259,3,Not eroded,0,1,0,0,1,1,0.341228719,0.743684993,0.725881096,1,0.147189424,0.428571429,0.639423077,0.779359626
4821,0.307,0.177,0.275,0,Not eroded,0,1,1,1,1,1,0.933382679,0.450222883,0.782840869,1,0.324396816,0,0,0.625864829
4824,0.269,0.317,0.312,0,ERODED,1,1,1,1,1,1,0.792746114,0.970282318,0.914560342,1,0.734188911,0,0,0.5074587
4831,0.136,0.0884,0.286,5,Not eroded,0,0,0,0,0,1,0.300518135,0.121099554,0.822000712,1,0.446226899,0.714285714,0,0.001064096
4834,0.0709,0.154,0.326,0,ERODED,1,1,1,1,1,1,0.059585492,0.364784547,0.964400142,1,0.88924538,0,0,0.748747354
4835,0.292,0.0578,0.317,0,ERODED,1,1,1,1,1,1,0.877868246,0.007429421,0.932360271,1,0.789566221,0,0,0.389301005
4837,0.223,0.26,0.259,4,Not eroded,0,0,0,0,1,1,0.62250185,0.758543834,0.725881096,1,0.147189424,0.571428571,0.759615385,0.405504694
4840,0.109,0.306,0.264,0,Not eroded,0,1,1,1,1,1,0.200592154,0.929420505,0.743681025,1,0.202566734,0,0,0.690026968
4846,0.0555,0.275,0.267,3,Not eroded,0,1,0,0,1,1,0.002590674,0.814264487,0.754360983,1,0.23579312,0.428571429,0.331730769,0
4848,0.251,0.168,0.313,0,ERODED,1,1,1,1,1,1,0.726128793,0.41679049,0.918120328,1,0.745264373,0,0.125,0
4850,0.151,0.2,0.288,0,Not eroded,0,1,1,1,1,1,0.356032568,0.535661218,0.829120684,1,0.468377823,0,0.288461538,0
4857,0.116,0.297,0.274,4,Not eroded,0,0,0,0,1,1,0.22649889,0.895988113,0.779280883,1,0.313321354,0.571428571,0.408653846,0.419829626
4860,0.0555,0.215,0.282,0,ERODED,1,1,1,1,1,1,0.002590674,0.591381872,0.807760769,1,0.40192505,0,0,0.413795701
4866,0.244,0.104,0.289,4,Not eroded,0,0,0,0,1,1,0.700222058,0.179049034,0.832680669,1,0.479453285,0.571428571,0.442307692,0
4868,0.134,0.202,0.28,0,Not eroded,0,1,1,1,1,1,0.29311621,0.543090639,0.800640797,1,0.379774126,0,0.4375,0
4873,0.279,0.259,0.273,0,Not eroded,0,1,1,1,1,1,0.829755736,0.754829123,0.775720897,1,0.302245892,0,0.629807692,0.095585031
4875,0.216,0.206,0.319,0,ERODED,1,1,1,1,1,1,0.596595115,0.55794948,0.939480242,1,0.811717146,0,0.115384615,0
4876,0.136,0.216,0.326,0,ERODED,1,1,1,1,1,1,0.300518135,0.595096582,0.964400142,1,0.88924538,0,0.038461538,0
4877,0.0777,0.197,0.256,4,Not eroded,0,0,0,0,1,1,0.084752036,0.524517088,0.715201139,1,0.113963038,0.571428571,0,0.902281578
4881,0.304,0.216,0.291,0,Not eroded,0,1,1,1,1,1,0.922279793,0.595096582,0.839800641,1,0.501604209,0,0,0.679588642
4884,0.253,0.293,0.266,0,Not eroded,0,1,1,1,1,1,0.733530718,0.881129272,0.750800997,1,0.224717658,0,0,0.042980031
4889,0.245,0.228,0.333,0,ERODED,1,1,1,1,1,1,0.70392302,0.639673105,0.989320043,1,0.966773614,0,0,0
4891,0.107,0.0563,0.304,0,ERODED,1,1,1,1,1,1,0.193190229,0.001857355,0.886080456,1,0.645585215,0,0.105769231,0
4906,0.091,0.137,0.29,0,Not eroded,0,1,1,1,1,1,0.133974833,0.301634473,0.836240655,1,0.490528747,0,0.350961538,0
4909,0.287,0.124,0.307,0,ERODED,1,1,1,1,1,1,0.859363434,0.253343239,0.896760413,1,0.678811601,0,0,0.000189617
4920,0.288,0.0563,0.295,0,ERODED,1,1,1,1,1,1,0.863064397,0.001857355,0.854040584,1,0.545906057,0,0.110576923,0
4923,0.241,0.217,0.325,0,ERODED,1,1,1,1,1,1,0.689119171,0.598811293,0.960840157,1,0.878169918,0,0.057692308,0
4930,0.0655,0.264,0.317,0,ERODED,1,1,1,1,1,1,0.039600296,0.773402675,0.932360271,1,0.789566221,0,0,0.001375448
4933,0.258,0.232,0.324,0,ERODED,1,1,1,1,1,1,0.752035529,0.654531947,0.957280171,1,0.867094456,0,0.086538462,0
4936,0.295,0.0563,0.263,0,Not eroded,0,1,1,1,1,1,0.888971132,0.001857355,0.74012104,1,0.191491272,0,0,0.37933142
4945,0.173,0.175,0.296,2,Not eroded,0,1,0,1,1,1,0.437453738,0.442793462,0.85760057,1,0.556981519,0.285714286,0.221153846,0
4960,0.272,0.18,0.252,0,Not eroded,0,1,1,1,1,1,0.803849001,0.461367013,0.700961196,1,0.06966119,0,0.735576923,0
4967,0.279,0.252,0.281,0,Not eroded,0,1,1,1,1,1,0.829755736,0.728826152,0.804200783,1,0.390849588,0,0.514423077,0.060310212
4969,0.301,0.253,0.276,0,Not eroded,0,1,1,1,1,1,0.911176906,0.732540862,0.786400854,1,0.335472278,0,0,0.453042978
4972,0.27,0.256,0.271,0,Not eroded,0,1,1,1,1,1,0.796447076,0.743684993,0.768600926,1,0.280094968,0,0.634615385,0.064819911
4974,0.25,0.228,0.284,0,Not eroded,0,1,1,1,1,1,0.722427831,0.639673105,0.81488074,1,0.424075974,0,0.432692308,0
4978,0.176,0.0629,0.296,6,Not eroded,0,0,0,0,0,0,0.448556625,0.026374443,0.85760057,1,0.556981519,0.857142857,0,0.808140485
4982,0.27,0.266,0.258,0,Not eroded,0,1,1,1,1,1,0.796447076,0.780832095,0.722321111,1,0.136113962,0,0.745192308,0.081733628
4983,0.307,0.309,0.332,0,ERODED,1,1,1,1,1,1,0.933382679,0.940564636,0.985760057,1,0.955698152,0,0,0.251744964
4985,0.0902,0.194,0.3,3,Not eroded,0,1,0,0,1,1,0.131014064,0.513372957,0.871840513,1,0.601283367,0.428571429,0.230769231,0.437787839
4986,0.0555,0.174,0.281,0,ERODED,1,1,1,1,1,1,0.002590674,0.439078752,0.804200783,1,0.390849588,0,0.331730769,0
4989,0.251,0.138,0.256,0,Not eroded,0,1,1,1,1,1,0.726128793,0.305349183,0.715201139,1,0.113963038,0,0.754807692,0.40757616
4996,0.158,0.0823,0.316,2,Not eroded,0,1,0,1,1,1,0.381939304,0.098439822,0.928800285,1,0.778490759,0.285714286,0,0.442743041
4999,0.187,0.0563,0.321,3,Not eroded,0,1,0,0,1,1,0.489267209,0.001857355,0.946600214,1,0.83386807,0.428571429,0,0.399399195
5002,0.134,0.119,0.254,4,Not eroded,0,0,0,0,1,1,0.29311621,0.234769688,0.708081168,1,0.091812114,0.571428571,0.841346154,0
5004,0.108,0.306,0.318,0,ERODED,1,1,1,1,1,1,0.196891192,0.929420505,0.935920256,1,0.800641683,0,0,0.688027959
5007,0.0561,0.288,0.267,0,Not eroded,0,1,1,1,1,1,0.004811251,0.862555721,0.754360983,1,0.23579312,0,0,0.642413896
5011,0.21,0.0643,0.27,4,Not eroded,0,0,0,0,1,1,0.574389341,0.031575037,0.76504094,1,0.269019506,0.571428571,0,0.529353163
5012,0.226,0.251,0.263,3,Not eroded,0,1,0,0,1,1,0.633604737,0.725111441,0.74012104,1,0.191491272,0.428571429,0.697115385,0.491014692
5017,0.191,0.138,0.324,0,ERODED,1,1,1,1,1,1,0.504071058,0.305349183,0.957280171,1,0.867094456,0,0.0625,0
5019,0.235,0.251,0.269,0,Not eroded,0,1,1,1,1,1,0.666913397,0.725111441,0.761480954,1,0.257944044,0,0.629807692,0.398334096
5021,0.194,0.0657,0.28,5,Not eroded,0,0,0,0,0,1,0.515173945,0.036775632,0.800640797,1,0.379774126,0.714285714,0,0.797015461
5026,0.103,0.138,0.284,0,Not eroded,0,1,1,1,1,1,0.17838638,0.305349183,0.81488074,1,0.424075974,0,0.5,0
5032,0.277,0.295,0.268,0,Not eroded,0,1,1,1,1,1,0.822353812,0.888558692,0.757920968,1,0.246868582,0,0,0.107692074
5033,0.211,0.0867,0.254,4,Not eroded,0,0,0,0,1,1,0.578090303,0.114784547,0.708081168,1,0.091812114,0.571428571,0.826923077,0
5035,0.289,0.129,0.257,0,Not eroded,0,1,1,1,1,1,0.866765359,0.27191679,0.718761125,1,0.1250385,0,0.798076923,0
5036,0.324,0.256,0.318,0,ERODED,1,1,1,1,1,1,0.996299038,0.743684993,0.935920256,1,0.800641683,0,0,0.376675105
5037,0.27,0.281,0.284,0,Not eroded,0,1,1,1,1,1,0.796447076,0.836552749,0.81488074,1,0.424075974,0,0.379807692,0
5040,0.115,0.0804,0.317,2,Not eroded,0,1,0,1,1,1,0.222797927,0.091381872,0.932360271,1,0.789566221,0.285714286,0,0.458821834
5044,0.146,0.0922,0.302,4,Not eroded,0,0,0,0,1,1,0.337527757,0.135215453,0.878960484,1,0.623434291,0.571428571,0,0.001045424
5048,0.113,0.181,0.313,0,ERODED,1,1,1,1,1,1,0.215396003,0.465081724,0.918120328,1,0.745264373,0,0.134615385,0
5050,0.132,0.321,0.276,0,Not eroded,0,1,1,1,1,1,0.285714286,0.985141159,0.786400854,1,0.335472278,0,0.302884615,0
5052,0.165,0.0998,0.272,0,Not eroded,0,1,1,1,1,1,0.40784604,0.163447251,0.772160911,1,0.29117043,0,0.6875,0
5054,0.212,0.0966,0.25,3,Not eroded,0,1,0,0,1,1,0.581791266,0.151560178,0.693841225,1,0.047510265,0.428571429,0.923076923,0
5061,0.129,0.184,0.246,0,Not eroded,0,1,1,1,1,1,0.274611399,0.476225854,0.679601282,1,0.003208417,0,0.783653846,0
5064,0.256,0.12,0.251,0,Not eroded,0,1,1,1,1,1,0.744633605,0.238484398,0.69740121,1,0.058585728,0,0.774038462,0.46716702
5076,0.0944,0.143,0.271,0,Not eroded,0,1,1,1,1,1,0.146558105,0.323922734,0.768600926,1,0.280094968,0,0.557692308,0
5094,0.0728,0.291,0.325,0,ERODED,1,1,1,1,1,1,0.066617321,0.873699851,0.960840157,1,0.878169918,0,0,0.914124614
5096,0.188,0.0818,0.297,3,Not eroded,0,1,0,0,1,1,0.492968172,0.096582467,0.861160555,1,0.568056981,0.428571429,0,0.631940633
5098,0.324,0.0859,0.292,0,Not eroded,0,1,1,1,1,1,0.996299038,0.111812779,0.843360627,1,0.512679671,0,0,0.005418935
5100,0.281,0.163,0.253,0,Not eroded,0,1,1,1,1,1,0.837157661,0.398216939,0.704521182,1,0.080736652,0,0.8125,0
5107,0.235,0.117,0.25,0,Not eroded,0,1,1,1,1,1,0.666913397,0.227340267,0.693841225,1,0.047510265,0,0.754807692,0.417940241
5110,0.221,0.0644,0.271,4,Not eroded,0,0,0,0,1,1,0.615099926,0.031946508,0.768600926,1,0.280094968,0.571428571,0.471153846,0
5111,0.161,0.211,0.305,0,ERODED,1,1,1,1,1,1,0.393042191,0.576523031,0.889640441,1,0.656660677,0,0.182692308,0
5112,0.0952,0.325,0.282,0,Not eroded,0,1,1,1,1,1,0.149518875,1,0.807760769,1,0.40192505,0,0,0.383812736
5113,0.291,0.213,0.272,0,Not eroded,0,1,1,1,1,1,0.874167283,0.583952452,0.772160911,1,0.29117043,0,0.735576923,0.029772103
5115,0.0556,0.219,0.31,0,ERODED,1,1,1,1,1,1,0.00296077,0.606240713,0.90744037,1,0.712037987,0,0,0.057437049
5123,0.211,0.174,0.268,0,Not eroded,0,1,1,1,1,1,0.578090303,0.439078752,0.757920968,1,0.246868582,0,0.293269231,0.406704672
5124,0.245,0.283,0.296,3,Not eroded,0,1,0,0,1,1,0.70392302,0.843982169,0.85760057,1,0.556981519,0.428571429,0.341346154,0.093401005
5125,0.316,0.0896,0.269,0,Not eroded,0,1,1,1,1,1,0.96669134,0.125557207,0.761480954,1,0.257944044,0,0,0.273019085
5131,0.0875,0.194,0.256,4,Not eroded,0,0,0,0,1,1,0.121021466,0.513372957,0.715201139,1,0.113963038,0.571428571,0.788461538,0.472871469
5133,0.325,0.0652,0.277,0,Not eroded,0,1,1,1,1,1,1,0.034918276,0.78996084,1,0.34654774,0,0.149038462,0
5135,0.0906,0.196,0.318,0,ERODED,1,1,1,1,1,1,0.132494449,0.520802377,0.935920256,1,0.800641683,0,0.110576923,0.479332666
5141,0.316,0.1,0.252,0,Not eroded,0,1,1,1,1,1,0.96669134,0.164190193,0.700961196,1,0.06966119,0,0,0.006839735
5145,0.206,0.22,0.293,0,Not eroded,0,1,1,1,1,1,0.559585492,0.609955423,0.846920612,1,0.523755133,0,0.370192308,0
5150,0.0627,0.218,0.301,0,ERODED,1,1,1,1,1,1,0.029237602,0.602526003,0.875400498,1,0.612358829,0,0,0.529750372
5157,0.269,0.256,0.281,0,Not eroded,0,1,1,1,1,1,0.792746114,0.743684993,0.804200783,1,0.390849588,0,0.490384615,0.061866125
5161,0.322,0.279,0.286,0,Not eroded,0,1,1,1,1,1,0.988897113,0.829123328,0.822000712,1,0.446226899,0,0,0.429427044
5168,0.146,0.228,0.25,0,Not eroded,0,1,1,1,1,1,0.337527757,0.639673105,0.693841225,1,0.047510265,0,0.644230769,0
5169,0.0555,0.201,0.298,0,ERODED,1,1,1,1,1,1,0.002590674,0.539375929,0.864720541,1,0.579132443,0,0,0.40974527
5180,0.0929,0.156,0.246,0,Not eroded,0,1,1,1,1,1,0.141006662,0.372213967,0.679601282,1,0.003208417,0,0.9375,0.178164304
5181,0.237,0.137,0.247,0,Not eroded,0,1,1,1,1,1,0.674315322,0.301634473,0.683161267,1,0.014283879,0,0.822115385,0.431151692
5182,0.284,0.214,0.282,0,Not eroded,0,1,1,1,1,1,0.848260548,0.587667162,0.807760769,1,0.40192505,0,0.552884615,0
5196,0.24,0.247,0.311,0,ERODED,1,1,1,1,1,1,0.685418209,0.7102526,0.911000356,1,0.723113449,0,0.158653846,0
5198,0.201,0.0979,0.262,3,Not eroded,0,1,0,0,1,1,0.541080681,0.156389302,0.736561054,1,0.18041581,0.428571429,0.745192308,0
5203,0.245,0.325,0.295,3,Not eroded,0,1,0,0,1,1,0.70392302,1,0.854040584,1,0.545906057,0.428571429,0.264423077,0
5205,0.325,0.113,0.259,0,Not eroded,0,1,1,1,1,1,1,0.212481426,0.725881096,1,0.147189424,0,0,0.390657594
5206,0.194,0.247,0.312,0,ERODED,1,1,1,1,1,1,0.515173945,0.7102526,0.914560342,1,0.734188911,0,0.168269231,0
5210,0.262,0.201,0.297,0,Not eroded,0,1,1,1,1,1,0.766839378,0.539375929,0.861160555,1,0.568056981,0,0.264423077,0
5215,0.234,0.122,0.302,4,Not eroded,0,0,0,0,1,1,0.663212435,0.245913819,0.878960484,1,0.623434291,0.571428571,0.206730769,0.481399846
5224,0.174,0.0994,0.247,0,Not eroded,0,1,1,1,1,1,0.4411547,0.161961367,0.683161267,1,0.014283879,0,0.980769231,0.242202441
5229,0.25,0.138,0.246,0,Not eroded,0,1,1,1,1,1,0.722427831,0.305349183,0.679601282,1,0.003208417,0,0.961538462,0.421160429
5238,0.0817,0.315,0.286,0,Not eroded,0,1,1,1,1,1,0.099555885,0.962852897,0.822000712,1,0.446226899,0,0,0.512903746
5241,0.212,0.224,0.25,5,Not eroded,0,0,0,0,0,1,0.581791266,0.624814264,0.693841225,1,0.047510265,0.714285714,0.826923077,0
5248,0.0715,0.191,0.25,0,Not eroded,0,1,1,1,1,1,0.06180607,0.502228826,0.693841225,1,0.047510265,0,0,0.838862598
5249,0.0815,0.222,0.325,0,ERODED,1,1,1,1,1,1,0.098815692,0.617384844,0.960840157,1,0.878169918,0,0,0.058560721
5251,0.289,0.271,0.257,2,Not eroded,0,1,0,1,1,1,0.866765359,0.799405646,0.718761125,1,0.1250385,0.285714286,0.6875,0.057393614
5253,0.276,0.167,0.271,0,Not eroded,0,1,1,1,1,1,0.81865285,0.41307578,0.768600926,1,0.280094968,0,0.572115385,0
5255,0.0555,0.149,0.249,3,Not eroded,0,1,0,0,1,1,0.002590674,0.346210996,0.690281239,1,0.036434803,0.428571429,0.533653846,0
5260,0.0869,0.116,0.267,0,Not eroded,0,1,1,1,1,1,0.118800888,0.223625557,0.754360983,1,0.23579312,0,0,0.011883282
5266,0.0783,0.119,0.259,0,Not eroded,0,1,1,1,1,1,0.086972613,0.234769688,0.725881096,1,0.147189424,0,0,0.78168765
5268,0.111,0.233,0.27,0,Not eroded,0,1,1,1,1,1,0.207994078,0.658246657,0.76504094,1,0.269019506,0,0.533653846,0
5280,0.324,0.169,0.296,0,ERODED,1,1,1,1,1,1,0.996299038,0.420505201,0.85760057,1,0.556981519,0,0,0.373692674
5283,0.252,0.265,0.308,4,Not eroded,0,0,0,0,1,1,0.729829756,0.777117385,0.900320399,1,0.689887063,0.571428571,0.177884615,0
5287,0.127,0.207,0.293,4,Not eroded,0,0,0,0,1,1,0.267209474,0.56166419,0.846920612,1,0.523755133,0.571428571,0.346153846,0.53848322
5294,0.114,0.297,0.325,0,ERODED,1,1,1,1,1,1,0.219096965,0.895988113,0.960840157,1,0.878169918,0,0.043269231,0.396778681
5303,0.309,0.167,0.276,0,Not eroded,0,1,1,1,1,1,0.940784604,0.41307578,0.786400854,1,0.335472278,0,0,0.806127817
